,L_1,T_1
741,0.043694149182793594,260.8968082249781
742,1.5289459140511246,230.0164790128386
743,0.937831853643647,256.884995407425
744,0.43670760909129686,418.0491745109479
745,1.1515393263349434,202.68486964717246
746,0.011686531087527086,185.9654231766943
747,0.07743993917900088,183.1895456360918
748,3.680270326249377,491.64062342490644
749,0.00478572393132509,304.22780392161536
750,0.2418089475069616,258.4927544483924
751,0.8923596014987113,263.87278615405313
752,1.9869833161626498,335.0260520319948
753,0.8699507028607465,244.78520438287867
754,2.4381248576902284,260.3840005004935
755,0.0538992125077141,339.01984392587434
756,0.049206461907487155,243.06722366678952
757,1.7376788211895673,302.50472472207423
758,0.37134526825433556,650.6742409444125
759,0.04117127785372414,328.28887761425625
760,0.0594993020234968,360.94085374455983
761,0.17289524049036925,364.22868987220534
762,2.2817646434960572,5156.909128846749
763,0.007331805332690735,534.4674201881895
764,1.4591907930002006,448.75319464752823
765,3.357757853979714,3326.7498027997312
766,0.00246967686212166,278.9777213698462
767,0.013857809284004962,328.9258896777238
768,2.444842701992794,269.77249491437806
769,1.4353030946210794,14928.566993584693
770,0.21194964339991595,244.06759575939122
771,1.671996081316321,262.8574075077816
772,0.17688483213221076,226.81536386462417
773,0.4058298941326274,201.83043000561167
774,0.0012157594506401763,187.58565571591646
775,0.9548244629726746,573.7184506169108
776,0.05024625226099393,291.4059043819839
777,1.8956990000172713,817.6583909770678
778,0.8755760092244899,192.08384462287822
779,0.006718374850850274,277.88039848674975
780,0.5604293181178761,276.52061892620065
781,0.036200014145252604,340.04754609875243
782,8.03764251716402e-06,209.51461472701902
783,1.5080480577844897,236.97149057082137
784,2.21402797472377,2575.3123156919323
785,0.003476832177691525,225.95504518110747
786,0.06281841428783445,253.2470749956016
787,0.015306320560384131,551.0180802222707
788,1.439496269169874,193.2141376555477
789,1.4169128944454372,310.18443852076535
790,0.09304250416809136,203.4675188793102
791,0.19900957525747714,273.1447524592829
792,1.1380030962603134,258.7966258222721
793,6.77109440856885e-06,402.429662676701
794,3.065881098746755,762.4192585746879
795,0.5797738912191769,874.4680589297042
796,0.20427350760317856,390.2767615133129
797,1.980142467568843,327.3190714984786
798,0.49067089467396924,199.64113877927858
799,0.6638546059877767,219.620203865977
800,0.35859758777392803,365.28525298134326
801,0.15578125891771927,249.20770755767077
802,0.31326364981551963,191.66809550849658
803,1.513354064256591,296.232764035269
804,1.0716164269478134,279.72966207659886
805,0.11673222757853013,252.48670116789606
806,2.37197593697859,311.28126857301817
807,0.8318061300414417,257.67207085482
808,0.20363977055813715,220.86284403940795
809,0.863699567755941,305.42879133580664
810,0.053995283629308256,249.07207333845508
811,1.475005903941572,425.5908882160952
812,0.2788105008641547,646.5286487764365
813,0.15113718388039676,198.96257503431352
814,0.09271221072823271,240.0340091981666
815,0.024816828452496168,261.86977620905583
816,4.094669577226091,451.23945509521167
817,1.9404861028718101,287.2289313682291
818,0.9464617451005775,422.1646969049
819,1.5659897182091536,260.9694267567384
820,4.90663901707483,1532.8094913231844
821,0.3714394034687328,249.3080837203473
822,0.0193427369632533,203.89125486737967
823,0.008855040319872661,868.6164007256893
824,0.5211627115158602,233.76672590311776
825,1.8630145595400245,143.799163865119
826,0.3170209478722398,673.715516468978
827,0.13301703595686312,377.7224202816774
828,0.5468699661377079,233.28033805793928
829,1.978022810465203,562.9007636075177
830,0.3805896214268441,225.4226643966799
831,0.8415810408375849,212.9456926004142
832,0.01659003248738423,227.1844885838087
833,0.045460481785654955,420.8331081339918
834,0.007869969841560069,361.00133418217536
835,1.0594157971450868,267.8150518076386
836,3.018018517733912,513.949783735441
837,0.10336425044852422,206.0715795771703
838,2.8327078686348224,362.3574168201592
839,2.2567304625477207,208.0397942926742
840,1.3111019254635987,406.14993753229044
841,0.2897176514530606,424.1485450511047
842,0.18784655141224121,247.08562685210268
843,0.23383654867926795,443.8073042368771
844,0.74896486922894,263.7648235399412
845,0.6504451767823148,299.17049471036484
846,0.062039908390057914,1310.4512029783575
847,0.007374520365904485,191.32765238582851
848,0.058997167697041074,215.0953589909995
849,1.9730301529040204,345.5953642423348
850,0.28588555433186513,496.5824682365523
851,0.20619354822641897,388.7622740969925
852,0.003842134531338111,406.8799983900042
853,1.6796396731101115,384.2674070128192
854,1.0505173651938784,180.0303639949724
855,2.2495054419364666,726.1549682569308
856,0.2491404309856624,313.66688814554266
857,0.1638113976037632,373.8247898356176
858,0.16368140216672455,229.37458380282857
859,1.9315674080558025,164.07676398219292
860,1.2405869700187129,279.47473254226594
861,0.032166286879119224,379.5967733997429
862,0.22962408046307187,373.02359140505
863,3.871775610446216,479.57359832683676
864,0.046036791178242734,318.1790972987998
865,1.351029372150967,178.95618903661492
866,1.5799563085159574,458.2554874875102
867,0.15469020995828275,184.03908191779433
868,2.176508577954411,273.3152105121192
869,0.5936066686969671,252.82620462921028
870,2.04929428976966,434.34714573697994
871,0.012325220001234182,227.02611846031425
872,2.5324629609644536,613.0979009600367
873,0.5027314487484311,318.78929067987434
874,1.80753531108635,257.6447838838851
875,0.4324287089270728,363.6891483638137
876,0.0390916373260334,268.58634365918215
877,0.4009924358855918,301.08017844259484
878,0.3326198027007472,463.5263943129557
879,0.23461618299347414,246.16979195063536
880,1.9942216889786606,683.5252530283178
881,1.93766076378355,216.01590538580828
882,0.02251625502180214,242.24168943062273
883,1.847171602929657,394.7174829124908
884,0.7197247870170999,231.92736812594842
885,4.648617662034816,265.36785109898346
886,0.0180523307571015,308.31496506698517
887,0.024864850341832893,205.37096389700704
888,0.14772860356577117,181.61798985459285
889,0.04587085426488128,363.64592165680057
890,0.015370408720574984,183.38433171443828
891,1.3928175189972778,207.3212096538787
892,0.7007612768381137,231.7680371975754
893,0.5249484487105165,280.9833449590783
894,0.21569039661215686,442.8554766589243
895,2.831268987411859,465.3591084822306
896,0.26709021399941707,448.7118322152707
897,0.0011724085887992327,414.7313486492101
898,3.415711425541034,365.1458258015697
899,0.2440254600970486,242.36153677790458
900,1.0238570279160866,210.5501316694899
901,0.11381578588049746,294.46915390038225
902,0.33043969902792275,567.927170275303
903,0.8364359149166325,264.04254359813876
904,1.5231285502530973,248.61212744063607
905,0.20737382296560114,304.92048149461914
906,0.11054855588607891,263.8912672489838
907,0.10604981688914351,262.39271467207993
908,0.049384605580962984,247.5075114382633
909,0.2096566776854254,204.97182268331295
910,0.5311955871436794,291.17944238580475
911,0.15191491974466836,242.23243380052483
912,2.1848710007191903,503.56237591474843
913,0.17890961437689115,187.42790446112107
914,0.0005647298196256819,448.1549535494665
915,0.9692765784581236,452.88709468567305
916,0.05115499086838505,393.80668083382585
917,2.0780464244095267,469.5738345874293
918,0.5540031491345724,279.319126439709
919,0.1275142748604365,260.2596204880341
920,0.8006710186338275,408.80455543999483
921,2.608280976053596,621.6534809280649
922,0.01735012387169088,416.9632479446446
923,3.2793003028589767,573.2953108043812
924,1.1857015452682287,585.9980633189402
925,2.793035471049303,315.24849297711796
926,0.31198930353191723,345.5947939082191
927,0.02409928105832153,209.7030145892299
928,2.8201480689515144,265.13909987553507
929,1.09942880207063,408.1035829681034
930,0.3502130985005666,294.2503441156733
931,0.9900312373479568,314.0969651724898
932,1.3666223069335366,181.50166660530982
933,0.873424000475027,392.4754200118749
934,0.3576260474310944,332.7767606254694
935,0.33017788815016413,268.3941069496612
936,0.27527165207433196,241.2661336963381
937,0.3295449573806347,381.04952569286615
938,0.19922694634191696,309.04146973537183
939,0.1035636620458864,310.7392044220607
940,0.2819357715153783,427.4648845623667
941,1.0947085058506898,728.1660272802688
942,0.14510806121882922,231.71295258521843
943,0.09750808369150725,202.90932057260898
944,0.006010700800461039,194.55461380743685
945,1.0913139303047954,538.0146470661273
946,0.7513784631416724,587.0395364912146
947,1.654651197821056,357.072751569098
948,0.07806387752640066,258.2337331650635
949,0.7390407461522911,357.3121123492745
950,0.20629602839751535,208.01420638479127
951,1.3418619065838044,434.42319174142506
952,4.369546624123558,354.59565750077905
953,0.008080323111290385,272.2974673027847
954,1.282363297286652,310.10176068005757
955,1.6090520419050567,498.1163349634107
956,3.3216776894855284,255.69513978120506
957,0.32609548957743434,215.36362850358833
958,2.0211028396540036,219.0090041257166
959,2.6562587933644872,181.87361903940024
960,0.46990500832210036,280.0087073962953
961,3.2983244745090694,2216.330130125747
962,1.7888120737270021,185.11248037566298
963,1.1611399318080933,170.60540141729064
964,0.14523406708166114,217.58098533014333
965,0.01067204979029456,235.03695446168302
966,0.20149193112746486,210.59032268012638
967,0.03662885907340463,345.8386769486973
968,1.836693401741163,259.72257208161636
969,1.1641280603481319,251.80791875941114
970,0.005995940010683991,168.92224672490565
971,3.0609834079114835,427.1048511123522
972,0.7149939982601372,247.21972988012715
973,2.2059367294342525,355.1121124899138
974,1.1238875790851433,317.70888134785685
975,0.0875703324199315,291.67603107023444
976,0.21401916513262678,504.5726834126181
977,0.5417531322985991,311.79820809096947
978,0.2029475263854944,492.00529460345837
979,0.33647029098751435,405.1835110557301
980,0.21275400523851756,288.41919844351344
981,0.4018034635658025,337.2911183920392
982,0.46083535729373154,254.15577202116026
983,0.5423659299817355,268.05070851504604
984,0.33946351201570785,384.18742786633203
985,0.06161729260468802,365.26575302358077
986,1.0267037840529745,254.7536423394898
987,4.46439814137066,399.93483153255926
988,0.037137200254756544,291.08969911996087
989,0.07387397491601401,192.7861830897227
990,0.9879788633353194,193.95996149221244
991,0.9817355452642458,595.019535457864
992,0.9867558918068574,208.18743827255878
993,0.06790029314759277,322.65977448734253
994,0.02803001285561646,279.0049528797872
995,0.7070983238698465,205.63900184275678
996,0.000273748114595175,477.7054727963187
997,0.10448023923276122,563.0463616598912
998,0.830722718786133,231.52216186580398
999,0.4578774819700904,304.7661126569611
1000,2.717347655728441,317.7885511720684
1001,0.49421716062851917,256.49494934844705
1002,1.1897511614217589,213.02255918615666
1003,0.007827828505012485,288.83311754655796
1004,1.7800057218921135,337.4664237046975
1005,2.372967179323027,412.73069443770225
1006,0.053479936563067355,295.65934844137024
1007,1.1048353360224088,270.42391346682865
1008,0.5793655890979376,320.12768370305736
1009,0.00017637417377659755,450.1028045519924
1010,0.00042269964908875796,275.9730722133934
1011,0.544853286322756,449.9126143197541
1012,0.08677522828076642,188.85874192795276
1013,0.5939806891472657,621.6782430186595
1014,0.039826538455012786,545.6416486973292
1015,0.8355859473535395,247.20094412006168
1016,1.5867554463272775,155.68238720540555
1017,0.026356930494910617,318.541324062144
1018,0.5289342510581198,413.64833438008867
1019,2.4752228078282075,428.78621179025777
1020,0.0010792483238851857,415.3366310390716
1021,0.07564672329590545,458.58296990023206
1022,0.36429774479353233,286.85302254922976
1023,1.5924063588305777,338.2971516071538
1024,3.5232119964308763,1086.816131245496
1025,1.3008433961928816,221.4252498139705
1026,1.1616355612660767,168.65964044235858
1027,0.02791004084090421,334.80939443904845
1028,0.7315847076180064,334.1600656783634
1029,1.0326159815764742,379.5006883479468
1030,0.11919305629808959,294.9094902744506
1031,0.47457925151542246,287.93493769741644
1032,2.393731019391917,383.4579975675369
1033,0.16984384202790248,344.6901636776854
1034,0.04458734449620199,302.6197955424607
1035,0.3559171893781171,260.9866214417622
1036,0.1354313616363765,197.90719562144966
1037,1.9836025356361755e-06,287.13591904010843
1038,0.8149192058483817,269.7928133782525
1039,0.0014869870676759546,291.73302191170666
1040,0.016375358281546425,420.0935590793285
1041,0.12451200485111263,436.9572831548673
1042,0.824412234686829,245.6301123350572
1043,0.007602965431169109,218.35642727849557
1044,3.7540849191906003,449.03965078710974
1045,3.9344258956704943,342.8823004495569
1046,0.3132759323753101,187.82726990181789
1047,1.0452653265089533,667.8303225788725
1048,0.49997640710175717,342.131693662639
1049,0.18060410986942424,525.4514390080159
1050,0.337254275205811,294.9903857174269
1051,0.5752265408312643,363.974028674866
1052,0.13054311268259677,332.69842276766906
1053,1.384104953068478,176.57435744774696
1054,0.19875013146342477,249.95970738138402
1055,0.0015982294843937996,415.77457132857404
1056,1.2215623205682007,342.03041714543923
1057,0.2462722441835958,179.63395935880555
1058,1.1267331484927245,385.9371325098041
1059,0.7334047627420325,323.0594932039116
1060,0.08239306389716235,211.61661556929997
1061,0.990566861783984,295.1821578296167
1062,0.5843936621589265,332.9731491122427
1063,3.761337594271169,541.6085682426578
1064,0.29782024970255233,406.39594009371524
1065,7.958887273401347,1137.6464949074
1066,0.0193563711086892,223.75997546558082
1067,0.5828111559986943,317.9468613703232
1068,1.58539011274465,314.34872545244235
1069,4.1867746523829625,457.041635879744
1070,0.08527555407922606,503.4361730610136
1071,0.06032347853636358,202.6531218792945
1072,0.22741482004983965,265.26436176239406
1073,1.1671658564273737,267.9772452438801
1074,0.4221986084281447,513.2439097439282
1075,3.67584627923919,705.6679511512452
1076,0.6615875393240686,452.9616865862243
1077,0.9855464612690475,270.5463506420032
